101|2949|1775|25574|Apr 20 2017  7:00PM|40829|10|Apr 20 2017 10:00PM||Apr 20 2017  4:39PM
101|2950|1776|25355|Mar 13 2017  4:00AM|8614|505|Mar 13 2017  7:00AM||Apr 21 2017  4:31PM
101|2951|1776|8614|Mar 13 2017  2:00PM|25355|602|Mar 13 2017  5:00PM||Apr 21 2017  4:31PM
101|2952|1777|25326|Apr  5 2017  8:30AM|25167|602|Apr  5 2017 10:30AM||Apr 21 2017  4:36PM
101|2953|1777|25167|Apr  5 2017  4:00PM|25326|602|Apr  5 2017  6:30PM||Apr 21 2017  4:36PM
101|2954|1778|36729|Apr 17 2017 11:45AM|32178|233|Apr 18 2017  3:30PM||Apr 24 2017  8:38AM
101|2955|1778|32178|Apr 22 2017  7:00PM|36729|57|Apr 23 2017  2:00PM||Apr 24 2017  8:39AM
101|2956|1779|5950|Apr 17 2017  3:00PM|25574|208|Apr 17 2017 10:00PM||Apr 25 2017 11:51AM
101|2957|1779|25574|Apr 20 2017  8:00PM|40829|10|Apr 20 2017 10:00PM||Apr 25 2017 11:52AM
101|2958|1779|40829|Apr 21 2017  5:00AM|5950|57|Apr 21 2017  9:00AM||Apr 25 2017 11:52AM
101|2973|1787|6406|Mar 27 2017  8:00AM|5034|57|Mar 27 2017  6:00PM||Apr 26 2017  8:01PM
101|2974|1787|5034|Mar 29 2017 12:00PM|5213|57|Mar 29 2017  9:00PM||Apr 26 2017  8:07PM
101|2975|1787|5213|Mar 30 2017  4:00PM|6406|57|Mar 30 2017  7:00PM||Apr 26 2017  8:08PM
101|2976|1788|6406|Apr 10 2017  8:00AM|6288|57|Apr 10 2017 11:00AM||Apr 26 2017  9:22PM
101|2977|1788|6288|Apr 10 2017  1:00PM|6406|57|Apr 10 2017  3:00PM||Apr 26 2017  9:23PM
101|2978|1789|6406|Apr 18 2017 11:30AM|5652|57|Apr 18 2017  1:00PM||Apr 26 2017  9:41PM
101|2979|1789|5652|Apr 18 2017  3:30PM|6406|57|Apr 18 2017  5:00PM||Apr 26 2017  9:43PM
101|2980|1790|5186|Apr 24 2017 10:00AM|6008|57|Apr 24 2017  5:00PM||Apr 27 2017  8:04AM
101|2981|1790|6008|Apr 25 2017  3:00PM|5186|57|Apr 25 2017  8:30PM||Apr 27 2017  8:05AM
101|2982|1791|6165|Apr 26 2017  6:00AM|40859|59|Apr 26 2017  9:00AM||Apr 28 2017  9:28AM
101|2983|1791|40859|Apr 27 2017  7:00PM|6165|57|Apr 27 2017 10:00PM||Apr 28 2017  9:28AM
101|2984|1792|5911|Apr 15 2017  7:00AM|26767|233|Apr 16 2017 12:00AM||Apr 28 2017 11:51AM
101|2985|1792|26767|Apr 22 2017  3:00PM|5911|57|Apr 23 2017  9:00AM||Apr 28 2017 11:52AM
101|2986|1793|6165|Apr 11 2017  8:45AM|6479|57|Apr 11 2017 11:30AM||Apr 28 2017 12:41PM
101|2987|1793|6479|Apr 11 2017  5:00PM|6165|57|Apr 11 2017  8:30PM||Apr 28 2017 12:41PM
101|2988|1794|6033|Mar 23 2017 10:00AM|11095|76|Mar 23 2017  5:00PM||May  3 2017  2:16PM
101|2989|1794|11095|Mar 24 2017  5:00PM|6033|57|Mar 24 2017 10:00PM||May  3 2017  2:17PM
101|2990|1795|6033|Mar 27 2017  5:00AM|5452|57|Mar 27 2017  9:00AM||May  3 2017  2:53PM
101|2991|1795|5452|Mar 27 2017  3:00PM|4958|57|Mar 27 2017  5:00PM||May  3 2017  2:53PM
101|2992|1795|4958|Mar 28 2017  1:00PM|5452|57|Mar 28 2017  3:00PM||May  3 2017  2:54PM
101|2993|1795|5452|Mar 28 2017  4:00PM|848|10|Mar 28 2017  8:00PM||May  3 2017  2:55PM
101|2994|1795|848|Mar 29 2017  4:00PM|48019|10|Mar 29 2017  7:00PM||May  3 2017  2:55PM
101|2995|1795|48019|Mar 30 2017  1:00PM|6033|57|Mar 30 2017 10:00PM||May  3 2017  2:56PM
101|2996|1796|6033|Apr  4 2017  7:00AM|5979|57|Apr  4 2017 10:00AM||May  3 2017  3:40PM
101|2997|1796|5979|Apr  4 2017  4:00PM|6033|57|Apr  4 2017  6:00PM||May  3 2017  3:40PM
101|3002|1799|5942|Apr 25 2017  7:00AM|32178|233|Apr 26 2017  1:00AM||May  8 2017  8:26AM
101|3003|1799|32178|May  5 2017  2:30AM|5942|57|May  5 2017  8:15PM||May  8 2017  8:27AM
101|3004|1800|6312|Apr  6 2017  8:00AM|5313|57|Apr  6 2017  9:15AM||May  8 2017  9:29AM
101|3005|1800|5313|Apr  6 2017 11:30AM|6312|57|Apr  6 2017  1:00PM||May  8 2017  9:30AM
101|3006|1801|6312|Apr 10 2017 12:30PM|6789|57|Apr 10 2017  1:45PM||May  8 2017  9:33AM
101|3007|1801|6789|Apr 10 2017  2:45PM|6312|57|Apr 10 2017  4:15PM||May  8 2017  9:34AM
101|3008|1802|40858|Apr 29 2017 10:00AM|15779|118|Apr 29 2017  6:30PM||May  9 2017 12:28PM
101|3009|1802|15779|May  3 2017  4:00PM|15862|118|May  3 2017  6:30PM||May  9 2017 12:29PM
101|3010|1802|15862|May  4 2017  4:30PM|40887|118|May  4 2017  7:00PM||May  9 2017 12:29PM
101|3011|1802|40887|May  7 2017  9:30AM|40858|57|May  7 2017  6:00PM||May  9 2017 12:30PM
101|3012|1803|47118|Apr 30 2017  6:30PM|4417|46|May  1 2017 10:20AM||May 12 2017  2:18PM
101|3013|1803|4417|May  4 2017  4:15PM|47118|57|May  5 2017 10:50AM||May 12 2017  2:24PM
101|3015|1805|6165|May  9 2017  5:15AM|6218|57|May  9 2017  7:30AM||May 12 2017  4:21PM
101|3017|1805|6218|May  9 2017  5:15PM|6165|57|May  9 2017  7:15PM||May 12 2017  4:28PM
101|3018|1807|57337|Apr 25 2017  1:00PM|5312|57|Apr 25 2017  7:00PM||May 14 2017  8:27PM
101|3019|1807|5312|Apr 26 2017  2:00PM|5398|57|Apr 26 2017 10:00PM||May 14 2017  8:28PM
101|3020|1807|5398|Apr 27 2017  5:00PM|57337|57|Apr 27 2017  9:00PM||May 14 2017  8:29PM
101|3022|1809|5395|Apr 23 2017  7:00AM|32178|233|Apr 24 2017  3:00AM||May 15 2017  7:27AM
101|3023|1809|32178|May  4 2017  8:00PM|33082|233|May  5 2017  3:00AM||May 15 2017  7:24AM
101|3024|1809|33082|May  9 2017 12:00AM|5395|57|May  9 2017  6:00PM||May 15 2017  7:24AM
101|3029|1817|5186|May  8 2017  9:30AM|25574|208|May  8 2017  5:00PM||May 15 2017  9:49AM
101|3030|1817|25574|May 11 2017  3:00PM|40829|10|May 11 2017  5:00PM||May 15 2017  9:55AM
101|3031|1817|40829|May 12 2017  8:00AM|5186|57|May 13 2017  5:00PM||May 15 2017 10:03AM
101|3037|1822|25355|May  9 2017  5:15AM|21912|580|May  9 2017  7:55AM||May 15 2017 10:34AM
101|3038|1822|21912|May 10 2017  5:45PM|25355|602|May 10 2017  6:55PM||May 15 2017 10:35AM
101|3039|1823|6165|May 10 2017  6:00PM|7157|59|May 10 2017 10:00PM||May 15 2017  2:12PM
101|3040|1823|7157|May 11 2017  6:00PM|6165|57|May 11 2017  9:00PM||May 15 2017  2:12PM
101|3041|1824|25468|Feb 20 2017  8:00AM|47128|543|Feb 21 2017  2:00AM||May 16 2017  6:21AM
101|3042|1824|47128|Feb 26 2017 12:30AM|25468|602|Feb 26 2017  5:00PM||May 16 2017  6:23AM
101|3043|1825|40858|May  4 2017  7:00AM|40858|57|May  4 2017  7:01AM||May 16 2017  8:51AM
101|3044|1825|40858|May  4 2017  7:02AM|40858|57|May  4 2017  7:03AM||May 16 2017  8:51AM
101|3045|1826|40858|May  9 2017  5:00AM|58108|57|May  9 2017  9:00AM||May 16 2017  8:52AM
101|3046|1826|58108|May  9 2017  4:00PM|40858|57|May  9 2017  7:00PM||May 16 2017  8:52AM
101|3047|1827|5241|Apr 27 2017  5:10AM|6442|57|Apr 27 2017  9:00AM||May 16 2017  4:46PM
101|3048|1827|6442|Apr 27 2017  4:00PM|6452|57|Apr 27 2017  5:30PM||May 16 2017  4:47PM
101|3049|1827|6452|Apr 27 2017  6:30PM|5241|57|Apr 27 2017  8:45PM||May 16 2017  4:47PM
101|3050|1828|40858|May 15 2017  8:00AM|5979|57|May 15 2017  1:00PM||May 17 2017  1:01PM
101|3051|1828|5979|May 16 2017  7:00PM|40858|57|May 16 2017  9:00PM||May 17 2017  1:02PM
101|3052|1829|40858|May 16 2017  7:00AM|47105|57|May 16 2017  9:30AM||May 17 2017  3:42PM
101|3053|1829|47105|May 17 2017  8:30AM|40858|57|May 17 2017  9:40AM||May 17 2017  3:43PM
101|3054|1830|6165|Apr 30 2017  8:00AM|32178|233|May  1 2017  4:30AM||May 18 2017  8:30AM
101|3055|1830|32178|May 10 2017 10:30PM|6165|57|May 11 2017  6:00PM||May 18 2017  8:31AM
101|3056|1831|40858|May 15 2017 10:00AM|47105|57|May 15 2017 12:00PM||May 18 2017 11:39AM
101|3057|1831|47105|May 17 2017  4:30PM|40858|57|May 17 2017  6:30PM||May 18 2017 12:41PM
101|3061|1836|40858|May 16 2017  6:00AM|47105|57|May 16 2017  8:00AM||May 22 2017  5:29AM
101|3062|1836|47105|May 18 2017  2:00PM|40858|57|May 18 2017  3:30PM||May 22 2017  5:30AM
101|3068|1838|6165|May 10 2017  4:30PM|819|10|May 10 2017  8:30PM||May 22 2017  7:39AM
101|3070|1840|25355|May  9 2017  4:00AM|21912|580|May  9 2017  8:30AM||May 22 2017  7:42AM
101|3071|1841|36729|May  3 2017  6:15AM|48264|10|May  3 2017  8:30AM||May 22 2017  7:42AM
101|3072|1841|48264|May  3 2017 12:25PM|36729|57|May  3 2017  2:45PM||May 22 2017  7:43AM
101|3073|1840|21912|May 10 2017  5:45PM|25355|602|May 10 2017  8:00PM||May 22 2017  7:43AM
101|3074|1838|819|May 11 2017  2:30PM|6165|57|May 11 2017 10:00PM||May 22 2017  7:45AM
101|3075|1844|36451|May 11 2017  2:10PM|5395|57|May 11 2017  2:45PM||May 22 2017  7:48AM
101|3076|1844|5395|May 12 2017  6:10PM|36451|57|May 12 2017  7:00PM||May 22 2017  7:48AM
101|3077|1845|36729|May 16 2017  6:30AM|6282|57|May 16 2017  8:30AM||May 22 2017  7:57AM
101|3078|1845|6282|May 18 2017  4:15PM|36729|57|May 18 2017  6:45PM||May 22 2017  7:57AM
101|3079|1846|57011|May 15 2017  9:30AM|6243|57|May 15 2017  4:00PM||May 22 2017  3:15PM
101|3080|1846|4998|May 16 2017  4:00PM|6282|57|May 16 2017  6:30PM||May 22 2017  3:16PM
101|3081|1846|6282|May 17 2017  3:00PM|58147|57|May 17 2017  5:00PM||May 23 2017 12:40PM
101|3082|1849|36451|May  9 2017 11:00AM|55858|57|May  9 2017  6:00PM||May 23 2017  3:55PM
101|3083|1849|55858|May 10 2017  2:30PM|40858|57|May 10 2017  5:00PM||May 23 2017  3:56PM
101|3084|1849|40858|May 10 2017  5:10PM|5241|57|May 10 2017  5:50PM||May 23 2017  3:56PM
101|3085|1850|5186|May 16 2017  5:30AM|6282|57|May 16 2017  9:30AM||May 24 2017  1:48PM
101|3086|1850|6282|May 18 2017  4:30PM|5186|57|May 18 2017  7:30PM||May 24 2017  1:49PM
101|3087|1851|40858|May 16 2017  6:00AM|47105|57|May 16 2017  9:00AM||May 24 2017  7:49PM
101|3088|1851|47105|May 18 2017  4:00PM|40858|57|May 18 2017  6:30PM||May 24 2017  7:49PM
101|3089|1852|5434|May  3 2017  2:00PM|6749|57|May  3 2017  5:00PM||May 26 2017 12:04PM
101|3091|1852|6749|May  4 2017  7:30AM|7084|57|May  4 2017  8:15AM||May 26 2017 12:09PM
101|3092|1852|7084|May  4 2017 10:30AM|6773|57|May  4 2017  1:00PM||May 26 2017 12:09PM
101|3093|1852|6773|May  4 2017  3:00PM|5434|57|May  4 2017  6:00PM||May 26 2017 12:10PM
101|3094|1855|5434|May 17 2017  6:30AM|6749|57|May 17 2017  9:00AM||May 26 2017 12:48PM
101|3095|1855|6749|May 17 2017  9:30AM|6749|57|May 17 2017 10:30AM||May 26 2017 12:49PM
101|3096|1855|6749|May 17 2017  2:45PM|5434|57|May 17 2017  6:00PM||May 26 2017 12:49PM
101|3097|1857|25355|May 16 2017  5:05AM|47105|493|May 16 2017  9:35AM||May 28 2017  9:22AM
101|3098|1857|47105|May 17 2017  5:35PM|25355|602|May 17 2017 10:20PM||May 28 2017  9:24AM
101|3101|1859|25355|May 15 2017 12:00PM|47105|493|May 15 2017  8:00PM||May 29 2017  6:47AM
101|3102|1859|47105|May 18 2017  3:00PM|25355|602|May 18 2017 10:59PM||May 29 2017  6:47AM
101|3103|1860|40858|May 17 2017  6:00AM|47105|57|May 17 2017  8:30AM||May 29 2017  8:20AM
101|3104|1860|47105|May 17 2017  5:00PM|40858|57|May 17 2017  7:30PM||May 29 2017  8:20AM
101|3105|1861|40858|May 18 2017  7:30AM|47105|57|May 18 2017  9:30AM||May 29 2017  8:20AM
101|3106|1861|47105|May 18 2017  2:00PM|40858|57|May 18 2017  4:30PM||May 29 2017  8:20AM
101|3107|1862|6165|Feb  1 2017  7:00AM|25355|205|Feb  1 2017 11:00AM||May 30 2017  9:21AM
101|3108|1862|25355|Feb  3 2017  5:00PM|6165|57|Feb  3 2017  9:00PM||May 30 2017  9:21AM
101|3109|1863|6165|Mar 13 2017  5:00PM|25355|205|Mar 13 2017 10:00PM||May 30 2017  9:46AM
101|3110|1863|25355|Mar 16 2017 12:30PM|6165|57|Mar 16 2017  6:30PM||May 30 2017  9:46AM
101|3111|1864|6165|Feb 13 2017 12:50PM|47128|132|Feb 14 2017  5:00AM||May 30 2017 10:14AM
101|3112|1864|47128|Feb 22 2017  4:00AM|4417|46|Feb 22 2017 12:30PM||May 30 2017 10:16AM
101|3113|1864|4417|Feb 24 2017  6:00AM|6165|57|Feb 25 2017  6:30AM||May 30 2017 10:17AM
101|3114|1865|6165|Apr 18 2017  1:00PM|47128|132|Apr 19 2017  2:00AM||May 30 2017 11:47AM
101|3115|1865|47128|Apr 22 2017  3:00AM|14281|100|Apr 22 2017 11:00AM||May 30 2017 11:47AM
101|3116|1865|90244|Apr 25 2017  1:00PM|90200|50|Apr 26 2017  5:00AM||May 30 2017 11:48AM
101|3117|1865|90200|Apr 26 2017  1:00PM|18365|126|Apr 27 2017  4:00AM||May 30 2017 11:49AM
101|3118|1865|18365|Apr 29 2017  4:00AM|6165|57|Apr 29 2017  5:30PM||May 30 2017 11:50AM
101|3119|1866|5241|May 18 2017  6:00AM|47105|57|May 18 2017  8:30AM||May 30 2017 11:53AM
101|3120|1866|47105|May 18 2017  4:30PM|5241|57|May 18 2017  6:30PM||May 30 2017 11:54AM
101|3121|1867|5241|May 22 2017  6:15AM|36451|57|May 22 2017  7:10AM||May 30 2017 12:08PM
101|3122|1867|36451|May 22 2017  7:15AM|6442|57|May 22 2017 11:20AM||May 30 2017 12:09PM
101|3123|1867|6442|May 22 2017  3:00PM|36451|57|May 22 2017  6:40PM||May 30 2017 12:10PM
101|3124|1867|36451|May 22 2017  6:45PM|5241|57|May 22 2017  7:20PM||May 30 2017 12:10PM
101|3125|1868|57337|May  8 2017 11:00AM|25574|208|May  8 2017  6:00PM||May 30 2017 12:45PM
101|3126|1868|25574|May 11 2017  1:00PM|57337|57|May 11 2017  7:00PM||May 30 2017 12:45PM
101|3127|1869|6165|May 21 2017  5:00PM|25355|205|May 21 2017 10:00PM||May 30 2017 12:52PM
101|3128|1869|25355|May 24 2017  4:00PM|6165|57|May 24 2017  8:00PM||May 30 2017 12:52PM
101|3129|1870|57337|May 15 2017  1:00PM|6282|57|May 15 2017  3:30PM||May 30 2017  1:22PM
101|3130|1870|6282|May 17 2017  4:00PM|1964|18|May 17 2017 10:30PM||May 30 2017  1:22PM
101|3131|1870|1964|May 19 2017  4:00PM|57337|57|May 19 2017 10:50PM||May 30 2017  1:23PM
101|3132|1871|40858|Mar 26 2017 11:00AM|40612|233|Mar 27 2017 12:00AM||May 30 2017  2:07PM
101|3133|1871|40612|Mar 28 2017 12:30PM|33616|233|Mar 28 2017  5:00PM||May 30 2017  2:08PM
101|3134|1871|33616|Mar 30 2017 10:00PM|32178|233|Mar 31 2017  6:00AM||May 30 2017  2:09PM
101|3135|1871|32178|Apr  1 2017  5:00PM|40858|57|Apr  2 2017 10:00AM||May 30 2017  2:10PM
101|3136|1872|6033|May  4 2017  5:00AM|5979|57|May  4 2017  7:00AM||May 31 2017  9:29AM
101|3137|1872|5979|May  4 2017  9:00PM|6033|57|May  4 2017 10:00PM||May 31 2017  9:29AM
101|3138|1873|6033|May  9 2017  5:00AM|40858|57|May  9 2017  9:00AM||May 31 2017 10:10AM
101|3139|1873|40858|May 10 2017  4:00PM|40829|10|May 10 2017  8:00PM||May 31 2017 10:10AM
101|3140|1873|40829|May 11 2017  5:00PM|6033|57|May 11 2017  9:00PM||May 31 2017 10:11AM
101|3141|1874|6033|May 15 2017  9:00AM|5979|57|May 15 2017  1:00PM||May 31 2017 10:31AM
101|3142|1874|5979|May 16 2017  4:00PM|6033|57|May 16 2017  5:00PM||May 31 2017 10:32AM
101|3143|1875|6033|May 17 2017  3:00AM|6282|57|May 17 2017  8:00AM||May 31 2017 10:41AM
101|3144|1875|6282|May 18 2017  4:00AM|6033|57|May 18 2017  9:00AM||May 31 2017 10:41AM
101|3145|1876|36451|May 23 2017  2:00PM|848|10|May 23 2017  6:30PM||May 31 2017 12:33PM
101|3146|1876|848|May 24 2017  1:00PM|36451|57|May 24 2017  5:30PM||May 31 2017 12:33PM
101|3147|1877|5395|Apr 24 2017  7:30AM|25574|208|Apr 24 2017  2:00PM||Jun  2 2017  8:08AM
101|3148|1877|25574|Apr 28 2017 10:30AM|5395|57|Apr 28 2017  5:30PM||Jun  2 2017  8:09AM
101|3149|1878|40858|May 29 2017  8:00AM|1964|18|May 29 2017  1:00PM||Jun  4 2017  8:46PM
101|3150|1878|1964|May 31 2017  4:00AM|11095|76|May 31 2017 10:00AM||Jun  4 2017  8:47PM
101|3151|1878|11095|Jun  2 2017  5:30AM|40858|57|Jun  2 2017 10:00AM||Jun  4 2017  8:48PM
101|3152|1879|40858|May 29 2017  8:00AM|32178|233|May 30 2017  1:00AM||Jun  8 2017  8:24AM
101|3153|1879|32178|Jun  2 2017  8:00PM|40858|57|Jun  3 2017  1:00PM||Jun  8 2017  8:25AM
101|3154|1880|6165|Jun  1 2017  7:00AM|6243|57|Jun  1 2017 10:00AM||Jun  8 2017 12:38PM
101|3155|1880|6243|Jun  2 2017  2:00PM|6165|57|Jun  2 2017  4:00PM||Jun  8 2017 12:39PM
101|3157|1882|40858|Jun  9 2017  6:00AM|90226|18|Jun  9 2017  8:30AM||Jun 10 2017  6:56AM
101|3158|1882|90226|Jun  9 2017  5:00PM|40858|57|Jun  9 2017  6:30PM||Jun 10 2017  6:57AM
101|3161|1884|36451|Jun  6 2017  2:20PM|5807|57|Jun  6 2017  6:56PM||Jun 12 2017  8:40AM
101|3162|1884|5807|Jun  8 2017  5:05PM|5434|57|Jun  8 2017  9:00PM||Jun 12 2017  8:41AM
101|3163|1885|6312|May 16 2017  1:00PM|4984|57|May 16 2017  5:30PM||Jun 12 2017  1:43PM
101|3164|1885|4984|May 18 2017  3:30PM|6312|57|May 18 2017  7:30PM||Jun 12 2017  1:46PM
101|3168|1887|40858|Jun 12 2017 10:00AM|6472|57|Jun 12 2017  6:00PM||Jun 13 2017  6:12PM
101|3169|1887|6472|Jun 13 2017 10:30AM|40858|57|Jun 13 2017  2:00PM||Jun 13 2017  6:13PM
101|3170|1888|40858|May 28 2017  6:00PM|25574|208|May 29 2017 12:00AM||Jun 14 2017  7:34AM
101|3171|1888|25574|Jun  2 2017 11:00AM|40858|57|Jun  2 2017  4:00PM||Jun 14 2017  7:35AM
101|3172|1889|5942|Jun 13 2017  6:00AM|6472|57|Jun 13 2017  7:30AM||Jun 14 2017  7:47AM
101|3173|1889|6472|Jun 13 2017 10:30AM|5942|57|Jun 13 2017 12:00PM||Jun 14 2017  7:47AM
101|3174|1890|40858|May 24 2017  1:00PM|40829|10|May 24 2017  6:00PM||Jun 14 2017 12:18PM
101|3175|1890|40829|May 25 2017  1:00PM|40858|57|May 25 2017  6:00PM||Jun 14 2017 12:19PM
101|3176|1893|6749|May  8 2017  2:00PM|25574|208|May  8 2017 10:59PM||Jun 16 2017  2:30PM
101|3177|1893|25574|May 11 2017  1:00PM|6749|57|May 11 2017  7:00PM||Jun 16 2017  2:31PM
101|3178|1894|6749|May 15 2017  9:30AM|6282|57|May 15 2017  6:00PM||Jun 16 2017  2:42PM
101|3179|1894|6282|May 18 2017  4:00PM|5955|57|May 18 2017  8:00PM||Jun 16 2017  2:43PM
101|3180|1894|5955|May 19 2017  3:00PM|6749|57|May 19 2017  8:00PM||Jun 16 2017  2:44PM
101|3181|1895|57337|May 30 2017  3:30PM|1964|18|May 30 2017  9:00PM||Jun 18 2017  4:55PM
101|3182|1895|1964|Jun  1 2017  4:00PM|57337|57|Jun  1 2017 10:00PM||Jun 18 2017  4:55PM
101|3183|1897|5395|Jun 12 2017  4:30PM|10637|81|Jun 12 2017 10:30PM||Jun 19 2017  6:18AM
101|3184|1897|10637|Jun 14 2017  5:15PM|5395|57|Jun 14 2017  8:30PM||Jun 19 2017  6:17AM
101|3186|1899|40858|May 16 2017  6:00AM|47105|57|May 16 2017  8:00AM||Jun 19 2017  9:20AM
101|3187|1899|47105|May 18 2017  4:30PM|40858|57|May 18 2017  6:30PM||Jun 19 2017  9:23AM
101|3188|1900|40858|Jun  4 2017  6:00AM|32178|233|Jun  5 2017  3:00AM||Jun 19 2017 10:32AM
101|3189|1900|32178|Jun 10 2017  7:00PM|26767|233|Jun 11 2017 12:00AM||Jun 19 2017 10:38AM
101|3190|1900|26767|Jun 12 2017  5:00PM|30124|233|Jun 13 2017 12:00AM||Jun 19 2017 10:39AM
101|3191|1900|30124|Jun 13 2017  2:00PM|3415|33|Jun 14 2017  2:00AM||Jun 19 2017 10:42AM
101|3192|1900|3415|Jun 14 2017  1:00PM|28100|233|Jun 14 2017  6:00PM||Jun 19 2017 10:42AM
101|3193|1900|28100|Jun 15 2017  4:00PM|26767|233|Jun 16 2017 12:00AM||Jun 19 2017 10:43AM
101|3194|1900|26767|Jun 16 2017  5:00PM|40858|57|Jun 17 2017  9:00AM||Jun 19 2017 10:38AM
101|3195|1901|5034|May  2 2017  5:40PM|5034|57|May  2 2017  7:00PM||Jun 20 2017  1:32PM
101|3196|1901|5034|May  4 2017  3:00PM|6749|57|May  4 2017 10:00PM||Jun 20 2017  1:32PM
101|3197|1902|6749|Apr 26 2017  6:30AM|722|10|Apr 26 2017  9:00AM||Jun 20 2017  1:41PM
101|3198|1902|722|Apr 26 2017  3:00PM|6749|57|Apr 26 2017  6:00PM||Jun 20 2017  1:41PM
101|3199|1903|5320|Jun  4 2017  9:00AM|40445|233|Jun  5 2017 12:00AM||Jun 21 2017  7:52AM
101|3200|1903|40445|Jun 16 2017  7:00PM|5320|57|Jun 17 2017  8:00AM||Jun 21 2017  7:53AM
101|3201|1905|6406|May  9 2017  5:30AM|58108|57|May  9 2017 10:00AM||Jun 21 2017  8:20AM
101|3202|1905|58108|May  9 2017  2:00PM|6406|57|May  9 2017  5:00PM||Jun 21 2017  8:21AM
101|3203|1905|6406|May 11 2017  7:30AM|6243|57|May 11 2017  9:00AM||Jun 21 2017  8:22AM
101|3204|1905|6243|May 11 2017  1:00PM|6406|57|May 11 2017  3:00PM||Jun 21 2017  8:22AM
101|3205|1906|6406|May 15 2017  6:00AM|5247|57|May 15 2017  8:00AM||Jun 21 2017  8:53AM
101|3206|1906|5247|May 15 2017 11:00AM|6406|57|May 15 2017 12:30PM||Jun 21 2017  8:53AM
101|3207|1906|6406|May 16 2017  7:30AM|6243|57|May 16 2017  9:00AM||Jun 21 2017  8:54AM
101|3208|1906|6243|May 16 2017  2:00PM|6406|57|May 16 2017  3:00PM||Jun 21 2017  8:55AM
101|3209|1906|6406|May 17 2017 12:00PM|6046|57|May 17 2017  1:15PM||Jun 21 2017  8:55AM
101|3210|1906|6046|May 17 2017  4:00PM|6178|57|May 17 2017  5:00PM||Jun 21 2017  8:56AM
101|3211|1906|6178|May 18 2017 10:15AM|6406|57|May 18 2017 12:30PM||Jun 21 2017  8:57AM
101|3212|1907|6406|May 29 2017  2:00PM|6444|57|May 29 2017  6:00PM||Jun 21 2017  9:11AM
101|3213|1907|6444|May 30 2017  1:00PM|6406|57|May 30 2017  5:00PM||Jun 21 2017  9:12AM
101|3214|1907|6406|Jun  1 2017 10:00AM|6243|57|Jun  1 2017 11:00AM||Jun 21 2017  9:13AM
101|3215|1907|6243|Jun  2 2017 10:00AM|6406|57|Jun  2 2017 11:00AM||Jun 21 2017  9:13AM
101|3216|1908|6406|Jun  6 2017  6:00AM|5034|57|Jun  6 2017 10:00AM||Jun 22 2017  7:47AM
101|3217|1908|5034|Jun  7 2017 12:30PM|6406|57|Jun  7 2017  5:00PM||Jun 22 2017  7:48AM
101|3218|1908|6406|Jun  9 2017  6:30AM|6980|57|Jun  9 2017  8:00AM||Jun 22 2017  7:49AM
101|3219|1908|6980|Jun  9 2017  1:00PM|6406|57|Jun  9 2017  2:30PM||Jun 22 2017  7:49AM
101|3220|1909|6406|Jun 12 2017  9:00AM|59325|57|Jun 12 2017  7:15PM||Jun 22 2017  8:03AM
101|3221|1909|59325|Jun 13 2017  8:30AM|57106|57|Jun 13 2017  6:00PM||Jun 22 2017  8:04AM
101|3222|1909|57106|Jun 14 2017  8:30AM|6406|57|Jun 14 2017  6:00PM||Jun 22 2017  8:05AM
101|3223|1910|5186|Jun 20 2017  1:00PM|35434|10|Jun 20 2017  9:00PM||Jun 22 2017  8:47AM
101|3224|1910|35434|Jun 21 2017  3:00PM|5186|57|Jun 21 2017  9:00PM||Jun 22 2017  8:48AM
101|3225|1911|6312|Jun 18 2017  2:30PM|36451|57|Jun 18 2017  6:30PM||Jun 22 2017 11:38AM
101|3226|1911|36451|Jun 20 2017  3:45PM|6312|57|Jun 20 2017  8:45PM||Jun 22 2017 11:38AM
101|3227|1912|40858|Jun 12 2017  7:00AM|5452|57|Jun 12 2017 10:00AM||Jun 23 2017  7:24AM
101|3228|1912|5452|Jun 12 2017  5:00PM|12671|87|Jun 12 2017  9:00PM||Jun 23 2017  7:24AM
101|3229|1912|12671|Jun 13 2017  4:00PM|25355|205|Jun 13 2017  9:00PM||Jun 23 2017  7:25AM
101|3230|1912|25355|Jun 14 2017  5:00PM|40858|57|Jun 14 2017 10:00PM||Jun 23 2017  7:25AM
101|3231|1913|5950|Jun 18 2017  3:00PM|25574|208|Jun 18 2017 10:00PM||Jun 23 2017  8:33AM
101|3232|1913|25574|Jun 22 2017  1:00PM|5950|57|Jun 22 2017 10:00PM||Jun 23 2017  8:34AM
101|3233|1914|6033|May 22 2017  3:30AM|6165|57|May 22 2017  8:00AM||Jun 23 2017 12:29PM
101|3234|1914|6165|May 22 2017  6:00PM|6033|57|May 22 2017  9:00PM||Jun 23 2017 12:29PM
101|3235|1915|6033|May 23 2017  1:00PM|40829|10|May 23 2017  5:00PM||Jun 23 2017 12:41PM
101|3236|1915|40829|May 24 2017  5:00PM|6033|57|May 24 2017  9:00PM||Jun 23 2017 12:41PM
101|3237|1916|6033|May 31 2017  3:00PM|5979|57|May 31 2017  4:00PM||Jun 23 2017 12:48PM
101|3238|1916|5979|Jun  1 2017  1:00PM|6033|57|Jun  1 2017  4:00PM||Jun 23 2017 12:48PM
101|3239|1917|6033|Jun  6 2017  4:00AM|6165|57|Jun  6 2017  7:00AM||Jun 23 2017 12:56PM
