101|1211|17679|Sep 10 2010 12:00AM|Oct 10 2010 12:00AM|314|Y||May 17 2016  2:01AM
101|1212|17679|Aug  5 2010 12:00AM|Sep  9 2010 12:00AM|325.67|Y||May 17 2016  2:01AM
101|1213|17679|Jul  1 2010 12:00AM|Aug  4 2010 12:00AM|317.67|Y||May 17 2016  2:01AM
101|1214|17679|Jan  1 2008 12:00AM|Jun 30 2010 12:00AM|318|Y||May 17 2016  2:01AM
101|1215|17680|Mar  1 2016 12:00AM|Dec 31 9999 12:00AM|0|Y||May 17 2016  2:01AM
101|1216|17680|Sep  4 2012 12:00AM|Feb 29 2016 12:00AM|0|Y||May 17 2016  2:01AM
101|1217|17680|Jul  2 2012 12:00AM|Sep  3 2012 12:00AM|0|Y||May 17 2016  2:01AM
101|1218|17680|Jun  5 2012 12:00AM|Jul  1 2012 12:00AM|0|Y||May 17 2016  2:01AM
101|1219|17680|May  3 2012 12:00AM|Jun  4 2012 12:00AM|0|Y||May 17 2016  2:01AM
101|1220|17680|Jul 14 2011 12:00AM|May  2 2012 12:00AM|0|Y||May 17 2016  2:01AM
101|1221|17675|May  1 2016 12:00AM|Dec 31 9999 12:00AM|359.8|Y||Mar 16 2017  2:03AM
101|1222|17675|Mar  1 2016 12:00AM|Apr 30 2016 12:00AM|357.7|Y||Mar 16 2017  2:03AM
101|1223|17675|Sep  4 2012 12:00AM|Feb 29 2016 12:00AM|328.5|Y||Mar 16 2017  2:03AM
101|1224|17675|Aug 10 2012 12:00AM|Sep  3 2012 12:00AM|316.83|Y||Mar 16 2017  2:03AM
101|1225|17675|Jul  2 2012 12:00AM|Aug  9 2012 12:00AM|328.33|Y||Mar 16 2017  2:03AM
101|1226|17675|Jun  5 2012 12:00AM|Jul  1 2012 12:00AM|339.33|Y||Mar 16 2017  2:03AM
101|1227|17675|May  3 2012 12:00AM|Jun  4 2012 12:00AM|343.17|Y||Mar 16 2017  2:03AM
101|1228|17675|Apr  6 2012 12:00AM|May  2 2012 12:00AM|338.33|Y||Mar 16 2017  2:03AM
101|1229|17675|Feb  3 2012 12:00AM|Apr  5 2012 12:00AM|325.83|Y||Mar 16 2017  2:03AM
101|1230|17675|Jan  3 2012 12:00AM|Feb  2 2012 12:00AM|323.83|Y||Mar 16 2017  2:03AM
101|1231|17675|Dec  1 2011 12:00AM|Jan  2 2012 12:00AM|330.83|Y||Mar 16 2017  2:03AM
101|1232|17675|Nov  1 2011 12:00AM|Nov 30 2011 12:00AM|329.5|Y||Mar 16 2017  2:03AM
101|1233|17675|Oct  4 2011 12:00AM|Oct 31 2011 12:00AM|324.17|Y||Mar 16 2017  2:03AM
101|1234|17675|Sep  1 2011 12:00AM|Oct  3 2011 12:00AM|324.67|Y||Mar 16 2017  2:03AM
101|1235|17675|Jul 14 2011 12:00AM|Aug 31 2011 12:00AM|319.17|Y||Mar 16 2017  2:03AM
101|1236|17675|Jun 14 2011 12:00AM|Jul 13 2011 12:00AM|323|Y||Mar 16 2017  2:03AM
101|1237|17675|Mar  2 2011 12:00AM|Jun 13 2011 12:00AM|307.67|Y||Mar 16 2017  2:03AM
101|1238|17675|Feb  7 2011 12:00AM|Mar  1 2011 12:00AM|304.17|Y||Mar 16 2017  2:03AM
101|1239|17675|Jan  3 2011 12:00AM|Feb  6 2011 12:00AM|294.33|Y||Mar 16 2017  2:03AM
101|1240|17675|Dec  6 2010 12:00AM|Jan  2 2011 12:00AM|286|Y||Mar 16 2017  2:03AM
101|1241|17675|Nov  2 2010 12:00AM|Dec  5 2010 12:00AM|283.17|Y||Mar 16 2017  2:03AM
101|1242|17675|Oct 11 2010 12:00AM|Nov  1 2010 12:00AM|283.33|Y||Mar 16 2017  2:03AM
101|1243|17675|Sep 10 2010 12:00AM|Oct 10 2010 12:00AM|286.17|Y||Mar 16 2017  2:03AM
101|1244|17675|Aug  5 2010 12:00AM|Sep  9 2010 12:00AM|287|Y||Mar 16 2017  2:03AM
101|1245|17675|Jul  1 2010 12:00AM|Aug  4 2010 12:00AM|285.5|Y||Mar 16 2017  2:03AM
101|1246|17675|Jan  1 2008 12:00AM|Jun 30 2010 12:00AM|289|Y||Mar 16 2017  2:03AM
101|1247|17676|May  1 2016 12:00AM|Dec 31 9999 12:00AM|0|N||May 17 2016  1:59AM
101|1248|17676|Mar  1 2016 12:00AM|Apr 30 2016 12:00AM|0|N||May 17 2016  1:59AM
101|1249|17676|Sep  4 2012 12:00AM|Feb 29 2016 12:00AM|0|N||May 17 2016  1:59AM
101|1250|17676|Jul  2 2012 12:00AM|Sep  3 2012 12:00AM|0|N||May 17 2016  1:59AM
101|1251|17676|Jun  5 2012 12:00AM|Jul  1 2012 12:00AM|0|N||May 17 2016  1:59AM
101|1252|17676|May  3 2012 12:00AM|Jun  4 2012 12:00AM|0|N||May 17 2016  1:59AM
101|1253|17676|Jul 14 2011 12:00AM|May  2 2012 12:00AM|0|N||May 17 2016  1:59AM
101|1254|17679|May  1 2016 12:00AM|Dec 31 9999 12:00AM|296.14|Y||May 17 2016  2:03AM
101|1255|17679|Mar  1 2016 12:00AM|Apr 30 2016 12:00AM|203.9|Y||May 17 2016  2:04AM
101|1256|17679|Sep  4 2012 12:00AM|Feb 29 2016 12:00AM|347.33|Y||May 17 2016  2:03AM
101|1257|17679|Aug 10 2012 12:00AM|Sep  3 2012 12:00AM|362.67|Y||May 17 2016  2:03AM
101|1258|17679|Jul  2 2012 12:00AM|Aug  9 2012 12:00AM|382|Y||May 17 2016  2:03AM
101|1259|17679|Jun  5 2012 12:00AM|Jul  1 2012 12:00AM|390.67|Y||May 17 2016  2:03AM
101|1260|17679|May  3 2012 12:00AM|Jun  4 2012 12:00AM|381.33|Y||May 17 2016  2:03AM
101|1261|17679|Apr  6 2012 12:00AM|May  2 2012 12:00AM|381|Y||May 17 2016  2:03AM
101|1262|17679|Feb  3 2012 12:00AM|Apr  5 2012 12:00AM|350.33|Y||May 17 2016  2:03AM
101|1263|17679|Jan  3 2012 12:00AM|Feb  2 2012 12:00AM|350.67|Y||May 17 2016  2:03AM
101|1264|17679|Dec  1 2011 12:00AM|Jan  2 2012 12:00AM|354|Y||May 17 2016  2:03AM
101|1265|17679|Nov  1 2011 12:00AM|Nov 30 2011 12:00AM|360.33|Y||May 17 2016  2:03AM
101|1266|17679|Oct  4 2011 12:00AM|Oct 31 2011 12:00AM|360.33|Y||May 17 2016  2:03AM
101|1267|17679|Sep  1 2011 12:00AM|Oct  3 2011 12:00AM|360.67|Y||May 17 2016  2:03AM
101|1268|17679|Jul 14 2011 12:00AM|Aug 31 2011 12:00AM|373.67|Y||May 17 2016  2:03AM
101|1269|17679|Jun 14 2011 12:00AM|Jul 13 2011 12:00AM|356|Y||May 17 2016  2:03AM
101|1270|17679|Mar  2 2011 12:00AM|Jun 13 2011 12:00AM|356.33|Y||May 17 2016  2:03AM
101|1271|17679|Feb  7 2011 12:00AM|Mar  1 2011 12:00AM|356|Y||May 17 2016  2:03AM
101|1272|17679|Jan  3 2011 12:00AM|Feb  6 2011 12:00AM|322.33|Y||May 17 2016  2:03AM
101|1273|17679|Dec  6 2010 12:00AM|Jan  2 2011 12:00AM|310.33|Y||May 17 2016  2:03AM
101|1274|17679|Nov  2 2010 12:00AM|Dec  5 2010 12:00AM|312.67|Y||May 17 2016  2:03AM
101|1275|17679|Oct 11 2010 12:00AM|Nov  1 2010 12:00AM|300.33|Y||May 17 2016  2:03AM
101|1276|17679|Sep 10 2010 12:00AM|Oct 10 2010 12:00AM|314|Y||May 17 2016  2:03AM
101|1277|17679|Aug  5 2010 12:00AM|Sep  9 2010 12:00AM|325.67|Y||May 17 2016  2:03AM
101|1278|17679|Jul  1 2010 12:00AM|Aug  4 2010 12:00AM|317.67|Y||May 17 2016  2:03AM
101|1279|17679|Jan  1 2008 12:00AM|Jun 30 2010 12:00AM|318|Y||May 17 2016  2:03AM
101|1280|17680|May  1 2016 12:00AM|Dec 31 9999 12:00AM|0|Y||May 17 2016  2:03AM
101|1281|17680|Mar  1 2016 12:00AM|Apr 30 2016 12:00AM|0|Y||May 17 2016  2:04AM
101|1282|17680|Sep  4 2012 12:00AM|Feb 29 2016 12:00AM|0|Y||May 17 2016  2:03AM
101|1283|17680|Jul  2 2012 12:00AM|Sep  3 2012 12:00AM|0|Y||May 17 2016  2:03AM
101|1284|17680|Jun  5 2012 12:00AM|Jul  1 2012 12:00AM|0|Y||May 17 2016  2:03AM
101|1285|17680|May  3 2012 12:00AM|Jun  4 2012 12:00AM|0|Y||May 17 2016  2:03AM
101|1286|17680|Jul 14 2011 12:00AM|May  2 2012 12:00AM|0|Y||May 17 2016  2:03AM
101|1287|17677|May  2 2016 12:00AM|Dec 31 9999 12:00AM|296.14|Y||Mar 16 2017  2:03AM
101|1288|17677|Mar  1 2016 12:00AM|May  1 2016 12:00AM|282.8|Y||Mar 16 2017  2:03AM
101|1289|17677|Sep  4 2012 12:00AM|Feb 29 2016 12:00AM|357|Y||Mar 16 2017  2:03AM
101|1290|17677|Aug 10 2012 12:00AM|Sep  3 2012 12:00AM|345.4|Y||Mar 16 2017  2:03AM
101|1291|17677|Jul  2 2012 12:00AM|Aug  9 2012 12:00AM|355.6|Y||Mar 16 2017  2:03AM
101|1292|17677|Jun  5 2012 12:00AM|Jul  1 2012 12:00AM|368|Y||Mar 16 2017  2:03AM
101|1293|17677|May  3 2012 12:00AM|Jun  4 2012 12:00AM|373.2|Y||Mar 16 2017  2:03AM
101|1294|17677|Apr  6 2012 12:00AM|May  2 2012 12:00AM|370.8|Y||Mar 16 2017  2:03AM
101|1295|17677|Feb  3 2012 12:00AM|Apr  5 2012 12:00AM|361|Y||Mar 16 2017  2:03AM
101|1296|17677|Jan  3 2012 12:00AM|Feb  2 2012 12:00AM|358.4|Y||Mar 16 2017  2:03AM
101|1297|17677|Dec  1 2011 12:00AM|Jan  2 2012 12:00AM|357.2|Y||Mar 16 2017  2:03AM
101|1298|17677|Nov  1 2011 12:00AM|Nov 30 2011 12:00AM|354.2|Y||Mar 16 2017  2:03AM
101|1299|17677|Oct  4 2011 12:00AM|Oct 31 2011 12:00AM|349.4|Y||Mar 16 2017  2:03AM
101|1300|17677|Sep  1 2011 12:00AM|Oct  3 2011 12:00AM|352.2|Y||Mar 16 2017  2:03AM
101|1301|17677|Jul 14 2011 12:00AM|Aug 31 2011 12:00AM|347.2|Y||Mar 16 2017  2:03AM
101|1302|17677|Jun 14 2011 12:00AM|Jul 13 2011 12:00AM|354.6|Y||Mar 16 2017  2:03AM
101|1303|17677|Mar  2 2011 12:00AM|Jun 13 2011 12:00AM|329.4|Y||Mar 16 2017  2:03AM
101|1304|17677|Feb  7 2011 12:00AM|Mar  1 2011 12:00AM|324.4|Y||Mar 16 2017  2:03AM
101|1305|17677|Jan  3 2011 12:00AM|Feb  6 2011 12:00AM|313|Y||Mar 16 2017  2:03AM
101|1306|17677|Dec  6 2010 12:00AM|Jan  2 2011 12:00AM|303.6|Y||Mar 16 2017  2:03AM
101|1307|17677|Nov  2 2010 12:00AM|Dec  5 2010 12:00AM|300|Y||Mar 16 2017  2:03AM
101|1308|17677|Oct 11 2010 12:00AM|Nov  1 2010 12:00AM|299.8|Y||Mar 16 2017  2:03AM
101|1309|17677|Sep 10 2010 12:00AM|Oct 10 2010 12:00AM|302.8|Y||Mar 16 2017  2:03AM
101|1310|17677|Aug  5 2010 12:00AM|Sep  9 2010 12:00AM|303.6|Y||Mar 16 2017  2:03AM
101|1311|17677|Jul  1 2010 12:00AM|Aug  4 2010 12:00AM|301.6|Y||Mar 16 2017  2:03AM
101|1312|17677|Jan  1 2008 12:00AM|Jun 30 2010 12:00AM|304.6|Y||Mar 16 2017  2:03AM
101|1313|17678|May  2 2016 12:00AM|Dec 31 9999 12:00AM|0|N||May 17 2016  2:01AM
101|1314|17678|Mar  1 2016 12:00AM|May  1 2016 12:00AM|0|N||May 17 2016  2:01AM
101|1315|17678|Sep  4 2012 12:00AM|Feb 29 2016 12:00AM|0|N||May 17 2016  2:01AM
101|1316|17678|Jul  2 2012 12:00AM|Sep  3 2012 12:00AM|0|N||May 17 2016  2:01AM
101|1317|17678|Jun  5 2012 12:00AM|Jul  1 2012 12:00AM|0|N||May 17 2016  2:01AM
101|1318|17678|May  3 2012 12:00AM|Jun  4 2012 12:00AM|0|N||May 17 2016  2:01AM
101|1319|17678|Jul 14 2011 12:00AM|May  2 2012 12:00AM|0|N||May 17 2016  2:01AM
101|1320|17679|Sep  4 2012 12:00AM|Feb 29 2016 12:00AM|347.33|Y||May 17 2016  2:04AM
101|1321|17679|Aug 10 2012 12:00AM|Sep  3 2012 12:00AM|362.67|Y||May 17 2016  2:04AM
101|1322|17679|Jul  2 2012 12:00AM|Aug  9 2012 12:00AM|382|Y||May 17 2016  2:04AM
101|1323|17679|Jun  5 2012 12:00AM|Jul  1 2012 12:00AM|390.67|Y||May 17 2016  2:04AM
101|1324|17679|May  3 2012 12:00AM|Jun  4 2012 12:00AM|381.33|Y||May 17 2016  2:04AM
101|1325|17679|Apr  6 2012 12:00AM|May  2 2012 12:00AM|381|Y||May 17 2016  2:04AM
101|1326|17679|Feb  3 2012 12:00AM|Apr  5 2012 12:00AM|350.33|Y||May 17 2016  2:04AM
101|1327|17679|Jan  3 2012 12:00AM|Feb  2 2012 12:00AM|350.67|Y||May 17 2016  2:04AM
101|1328|17679|Dec  1 2011 12:00AM|Jan  2 2012 12:00AM|354|Y||May 17 2016  2:04AM
101|1329|17679|Nov  1 2011 12:00AM|Nov 30 2011 12:00AM|360.33|Y||May 17 2016  2:04AM
101|1330|17679|Oct  4 2011 12:00AM|Oct 31 2011 12:00AM|360.33|Y||May 17 2016  2:04AM
101|1331|17679|Sep  1 2011 12:00AM|Oct  3 2011 12:00AM|360.67|Y||May 17 2016  2:04AM
101|1332|17679|Jul 14 2011 12:00AM|Aug 31 2011 12:00AM|373.67|Y||May 17 2016  2:04AM
101|1333|17679|Jun 14 2011 12:00AM|Jul 13 2011 12:00AM|356|Y||May 17 2016  2:04AM
101|1334|17679|Mar  2 2011 12:00AM|Jun 13 2011 12:00AM|356.33|Y||May 17 2016  2:04AM
101|1335|17679|Feb  7 2011 12:00AM|Mar  1 2011 12:00AM|356|Y||May 17 2016  2:04AM
101|1336|17679|Jan  3 2011 12:00AM|Feb  6 2011 12:00AM|322.33|Y||May 17 2016  2:04AM
101|1337|17679|Dec  6 2010 12:00AM|Jan  2 2011 12:00AM|310.33|Y||May 17 2016  2:04AM
101|1338|17679|Nov  2 2010 12:00AM|Dec  5 2010 12:00AM|312.67|Y||May 17 2016  2:04AM
101|1339|17679|Oct 11 2010 12:00AM|Nov  1 2010 12:00AM|300.33|Y||May 17 2016  2:04AM
101|1340|17679|Sep 10 2010 12:00AM|Oct 10 2010 12:00AM|314|Y||May 17 2016  2:04AM
101|1341|17679|Aug  5 2010 12:00AM|Sep  9 2010 12:00AM|325.67|Y||May 17 2016  2:04AM
101|1342|17679|Jul  1 2010 12:00AM|Aug  4 2010 12:00AM|317.67|Y||May 17 2016  2:04AM
101|1343|17679|Jan  1 2008 12:00AM|Jun 30 2010 12:00AM|318|Y||May 17 2016  2:04AM
101|1344|17680|Sep  4 2012 12:00AM|Feb 29 2016 12:00AM|0|Y||May 17 2016  2:04AM
101|1345|17680|Jul  2 2012 12:00AM|Sep  3 2012 12:00AM|0|Y||May 17 2016  2:04AM
101|1346|17680|Jun  5 2012 12:00AM|Jul  1 2012 12:00AM|0|Y||May 17 2016  2:04AM
101|1347|17680|May  3 2012 12:00AM|Jun  4 2012 12:00AM|0|Y||May 17 2016  2:04AM
101|1348|17680|Jul 14 2011 12:00AM|May  2 2012 12:00AM|0|Y||May 17 2016  2:04AM
101|1349|17679|May  1 2016 12:00AM|Dec 31 9999 12:00AM|193.11|Y||Mar 16 2017  2:04AM
101|1350|17679|Mar  1 2016 12:00AM|Apr 30 2016 12:00AM|203.9|Y||Mar 16 2017  2:04AM
101|1351|17679|Sep  4 2012 12:00AM|Feb 29 2016 12:00AM|347.33|Y||Mar 16 2017  2:04AM
101|1352|17679|Aug 10 2012 12:00AM|Sep  3 2012 12:00AM|362.67|Y||Mar 16 2017  2:04AM
101|1353|17679|Jul  2 2012 12:00AM|Aug  9 2012 12:00AM|382|Y||Mar 16 2017  2:04AM
101|1354|17679|Jun  5 2012 12:00AM|Jul  1 2012 12:00AM|390.67|Y||Mar 16 2017  2:04AM
101|1355|17679|May  3 2012 12:00AM|Jun  4 2012 12:00AM|381.33|Y||Mar 16 2017  2:04AM
101|1356|17679|Apr  6 2012 12:00AM|May  2 2012 12:00AM|381|Y||Mar 16 2017  2:04AM
101|1357|17679|Feb  3 2012 12:00AM|Apr  5 2012 12:00AM|350.33|Y||Mar 16 2017  2:04AM
101|1358|17679|Jan  3 2012 12:00AM|Feb  2 2012 12:00AM|350.67|Y||Mar 16 2017  2:04AM
101|1359|17679|Dec  1 2011 12:00AM|Jan  2 2012 12:00AM|354|Y||Mar 16 2017  2:04AM
101|1360|17679|Nov  1 2011 12:00AM|Nov 30 2011 12:00AM|360.33|Y||Mar 16 2017  2:04AM
101|1361|17679|Oct  4 2011 12:00AM|Oct 31 2011 12:00AM|360.33|Y||Mar 16 2017  2:04AM
101|1362|17679|Sep  1 2011 12:00AM|Oct  3 2011 12:00AM|360.67|Y||Mar 16 2017  2:04AM
101|1363|17679|Jul 14 2011 12:00AM|Aug 31 2011 12:00AM|373.67|Y||Mar 16 2017  2:04AM
101|1364|17679|Jun 14 2011 12:00AM|Jul 13 2011 12:00AM|356|Y||Mar 16 2017  2:04AM
101|1365|17679|Mar  2 2011 12:00AM|Jun 13 2011 12:00AM|356.33|Y||Mar 16 2017  2:04AM
101|1366|17679|Feb  7 2011 12:00AM|Mar  1 2011 12:00AM|356|Y||Mar 16 2017  2:04AM
101|1367|17679|Jan  3 2011 12:00AM|Feb  6 2011 12:00AM|322.33|Y||Mar 16 2017  2:04AM
101|1368|17679|Dec  6 2010 12:00AM|Jan  2 2011 12:00AM|310.33|Y||Mar 16 2017  2:04AM
101|1369|17679|Nov  2 2010 12:00AM|Dec  5 2010 12:00AM|312.67|Y||Mar 16 2017  2:04AM
101|1370|17679|Oct 11 2010 12:00AM|Nov  1 2010 12:00AM|300.33|Y||Mar 16 2017  2:04AM
101|1371|17679|Sep 10 2010 12:00AM|Oct 10 2010 12:00AM|314|Y||Mar 16 2017  2:04AM
101|1372|17679|Aug  5 2010 12:00AM|Sep  9 2010 12:00AM|325.67|Y||Mar 16 2017  2:04AM
101|1373|17679|Jul  1 2010 12:00AM|Aug  4 2010 12:00AM|317.67|Y||Mar 16 2017  2:04AM
101|1374|17679|Jan  1 2008 12:00AM|Jun 30 2010 12:00AM|318|Y||Mar 16 2017  2:04AM
101|1375|17680|May  1 2016 12:00AM|Dec 31 9999 12:00AM|0|N||May 17 2016  2:04AM
101|1376|17680|Mar  1 2016 12:00AM|Apr 30 2016 12:00AM|0|N||May 17 2016  2:04AM
101|1377|17680|Sep  4 2012 12:00AM|Feb 29 2016 12:00AM|0|N||May 17 2016  2:04AM
101|1378|17680|Jul  2 2012 12:00AM|Sep  3 2012 12:00AM|0|N||May 17 2016  2:04AM
101|1379|17680|Jun  5 2012 12:00AM|Jul  1 2012 12:00AM|0|N||May 17 2016  2:04AM
101|1380|17680|May  3 2012 12:00AM|Jun  4 2012 12:00AM|0|N||May 17 2016  2:04AM
101|1381|17680|Jul 14 2011 12:00AM|May  2 2012 12:00AM|0|N||May 17 2016  2:04AM
101|1382|2000|Jan  1 2017 12:00AM|Dec 31 9999 12:00AM|53.5|Y||Jan 16 2017  9:40PM
101|1383|2000|Jan  1 2016 12:00AM|Dec 31 2016 12:00AM|0.54|N||Jan 16 2017  2:26PM
101|1384|2000|Jan  1 2015 12:00AM|Dec 31 2015 12:00AM|0.575|N||Jan 16 2017  2:26PM
101|1385|2000|Jan  1 2014 12:00AM|Dec 31 2014 12:00AM|0.56|N||Jan 16 2017  2:26PM
101|1386|2000|Jan  1 2013 12:00AM|Dec 31 2013 12:00AM|0.565|N||Jan 16 2017  2:26PM
101|1387|2000|Dec 20 2011 12:00AM|Dec 31 2012 12:00AM|0.555|N||Jan 16 2017  2:26PM
101|1388|2000|Jan  1 2011 12:00AM|Dec 19 2011 12:00AM|0.51|N||Jan 16 2017  2:26PM
101|1389|2000|Mar 25 2010 12:00AM|Dec 31 2010 12:00AM|0.5|N||Jan 16 2017  2:26PM
101|1390|2000|Jan  1 2009 12:00AM|Mar 24 2010 12:00AM|0.55|N||Jan 16 2017  2:26PM
101|1391|2000|Jan  1 2008 12:00AM|Dec 31 2008 12:00AM|0.505|N||Jan 16 2017  2:26PM
101|1392|2000|Jan  1 2007 12:00AM|Dec 31 2007 12:00AM|0.485|N||Jan 16 2017  2:26PM
101|1393|2000|Jan  1 2017 12:00AM|Dec 31 9999 12:00AM|0.535|N||Jan 16 2017  9:40PM
101|1394|17675|Mar  1 2017 12:00AM|Dec 31 9999 12:00AM|400.75|N||Mar 16 2017  2:03AM
101|1395|17675|May  1 2016 12:00AM|Feb 28 2017 12:00AM|359.8|N||Mar 16 2017  2:03AM
101|1396|17675|Mar  1 2016 12:00AM|Apr 30 2016 12:00AM|357.7|N||Mar 16 2017  2:03AM
101|1397|17675|Sep  4 2012 12:00AM|Feb 29 2016 12:00AM|328.5|N||Mar 16 2017  2:03AM
101|1398|17675|Aug 10 2012 12:00AM|Sep  3 2012 12:00AM|316.83|N||Mar 16 2017  2:03AM
101|1399|17675|Jul  2 2012 12:00AM|Aug  9 2012 12:00AM|328.33|N||Mar 16 2017  2:03AM
101|1400|17675|Jun  5 2012 12:00AM|Jul  1 2012 12:00AM|339.33|N||Mar 16 2017  2:03AM
101|1401|17675|May  3 2012 12:00AM|Jun  4 2012 12:00AM|343.17|N||Mar 16 2017  2:03AM
101|1402|17675|Apr  6 2012 12:00AM|May  2 2012 12:00AM|338.33|N||Mar 16 2017  2:03AM
101|1403|17675|Feb  3 2012 12:00AM|Apr  5 2012 12:00AM|325.83|N||Mar 16 2017  2:03AM
101|1404|17675|Jan  3 2012 12:00AM|Feb  2 2012 12:00AM|323.83|N||Mar 16 2017  2:03AM
101|1405|17675|Dec  1 2011 12:00AM|Jan  2 2012 12:00AM|330.83|N||Mar 16 2017  2:03AM
101|1406|17675|Nov  1 2011 12:00AM|Nov 30 2011 12:00AM|329.5|N||Mar 16 2017  2:03AM
101|1407|17675|Oct  4 2011 12:00AM|Oct 31 2011 12:00AM|324.17|N||Mar 16 2017  2:03AM
101|1408|17675|Sep  1 2011 12:00AM|Oct  3 2011 12:00AM|324.67|N||Mar 16 2017  2:03AM
101|1409|17675|Jul 14 2011 12:00AM|Aug 31 2011 12:00AM|319.17|N||Mar 16 2017  2:03AM
101|1410|17675|Jun 14 2011 12:00AM|Jul 13 2011 12:00AM|323|N||Mar 16 2017  2:03AM
101|1411|17675|Mar  2 2011 12:00AM|Jun 13 2011 12:00AM|307.67|N||Mar 16 2017  2:03AM
101|1412|17675|Feb  7 2011 12:00AM|Mar  1 2011 12:00AM|304.17|N||Mar 16 2017  2:03AM
101|1413|17675|Jan  3 2011 12:00AM|Feb  6 2011 12:00AM|294.33|N||Mar 16 2017  2:03AM
101|1414|17675|Dec  6 2010 12:00AM|Jan  2 2011 12:00AM|286|N||Mar 16 2017  2:03AM
101|1415|17675|Nov  2 2010 12:00AM|Dec  5 2010 12:00AM|283.17|N||Mar 16 2017  2:03AM
101|1416|17675|Oct 11 2010 12:00AM|Nov  1 2010 12:00AM|283.33|N||Mar 16 2017  2:03AM
101|1417|17675|Sep 10 2010 12:00AM|Oct 10 2010 12:00AM|286.17|N||Mar 16 2017  2:03AM
101|1418|17675|Aug  5 2010 12:00AM|Sep  9 2010 12:00AM|287|N||Mar 16 2017  2:03AM
101|1419|17675|Jul  1 2010 12:00AM|Aug  4 2010 12:00AM|285.5|N||Mar 16 2017  2:03AM
101|1420|17675|Jan  1 2008 12:00AM|Jun 30 2010 12:00AM|289|N||Mar 16 2017  2:03AM
101|1421|17677|Mar  1 2017 12:00AM|Dec 31 9999 12:00AM|345.54|N||Mar 16 2017  2:03AM
101|1422|17677|May  2 2016 12:00AM|Feb 28 2017 12:00AM|296.14|N||Mar 16 2017  2:03AM
101|1423|17677|Mar  1 2016 12:00AM|May  1 2016 12:00AM|282.8|N||Mar 16 2017  2:03AM
101|1424|17677|Sep  4 2012 12:00AM|Feb 29 2016 12:00AM|357|N||Mar 16 2017  2:03AM
101|1425|17677|Aug 10 2012 12:00AM|Sep  3 2012 12:00AM|345.4|N||Mar 16 2017  2:03AM
101|1426|17677|Jul  2 2012 12:00AM|Aug  9 2012 12:00AM|355.6|N||Mar 16 2017  2:03AM
101|1427|17677|Jun  5 2012 12:00AM|Jul  1 2012 12:00AM|368|N||Mar 16 2017  2:03AM
101|1428|17677|May  3 2012 12:00AM|Jun  4 2012 12:00AM|373.2|N||Mar 16 2017  2:03AM
101|1429|17677|Apr  6 2012 12:00AM|May  2 2012 12:00AM|370.8|N||Mar 16 2017  2:03AM
101|1430|17677|Feb  3 2012 12:00AM|Apr  5 2012 12:00AM|361|N||Mar 16 2017  2:03AM
101|1431|17677|Jan  3 2012 12:00AM|Feb  2 2012 12:00AM|358.4|N||Mar 16 2017  2:03AM
101|1432|17677|Dec  1 2011 12:00AM|Jan  2 2012 12:00AM|357.2|N||Mar 16 2017  2:03AM
101|1433|17677|Nov  1 2011 12:00AM|Nov 30 2011 12:00AM|354.2|N||Mar 16 2017  2:03AM
101|1434|17677|Oct  4 2011 12:00AM|Oct 31 2011 12:00AM|349.4|N||Mar 16 2017  2:03AM
101|1435|17677|Sep  1 2011 12:00AM|Oct  3 2011 12:00AM|352.2|N||Mar 16 2017  2:03AM
101|1436|17677|Jul 14 2011 12:00AM|Aug 31 2011 12:00AM|347.2|N||Mar 16 2017  2:03AM
101|1437|17677|Jun 14 2011 12:00AM|Jul 13 2011 12:00AM|354.6|N||Mar 16 2017  2:03AM
101|1438|17677|Mar  2 2011 12:00AM|Jun 13 2011 12:00AM|329.4|N||Mar 16 2017  2:03AM
101|1439|17677|Feb  7 2011 12:00AM|Mar  1 2011 12:00AM|324.4|N||Mar 16 2017  2:03AM
101|1440|17677|Jan  3 2011 12:00AM|Feb  6 2011 12:00AM|313|N||Mar 16 2017  2:03AM
101|1441|17677|Dec  6 2010 12:00AM|Jan  2 2011 12:00AM|303.6|N||Mar 16 2017  2:03AM
101|1442|17677|Nov  2 2010 12:00AM|Dec  5 2010 12:00AM|300|N||Mar 16 2017  2:03AM
101|1443|17677|Oct 11 2010 12:00AM|Nov  1 2010 12:00AM|299.8|N||Mar 16 2017  2:03AM
101|1444|17677|Sep 10 2010 12:00AM|Oct 10 2010 12:00AM|302.8|N||Mar 16 2017  2:03AM
101|1445|17677|Aug  5 2010 12:00AM|Sep  9 2010 12:00AM|303.6|N||Mar 16 2017  2:03AM
101|1446|17677|Jul  1 2010 12:00AM|Aug  4 2010 12:00AM|301.6|N||Mar 16 2017  2:03AM
101|1447|17677|Jan  1 2008 12:00AM|Jun 30 2010 12:00AM|304.6|N||Mar 16 2017  2:03AM
101|1448|17679|Mar  1 2017 12:00AM|Dec 31 9999 12:00AM|212.66|N||Mar 16 2017  2:04AM
101|1449|17679|May  1 2016 12:00AM|Feb 28 2017 12:00AM|193.11|N||Mar 16 2017  2:04AM
101|1450|17679|Mar  1 2016 12:00AM|Apr 30 2016 12:00AM|203.9|N||Mar 16 2017  2:04AM
101|1451|17679|Sep  4 2012 12:00AM|Feb 29 2016 12:00AM|347.33|N||Mar 16 2017  2:04AM
