101|12929|8|N|2395|3845|5037|||||||||Sep  8 2017 11:01PM
101|12930|8|N|1818|2960|5042|||||||||Sep  8 2017 11:02PM
101|12931|8|N|1818|2960|5040|||||||||Sep  8 2017 11:02PM
101|12932|8|N|1818|2960|5041|||||||||Sep  8 2017 11:03PM
101|12933|8|N|1412|2847|5038|||||||||Sep  8 2017 11:10PM
101|12934|8|N|1412|2847|5039|||||||||Sep  8 2017 11:13PM
101|12935|8|N|1818|2960|5043|||||||||Sep 12 2017 11:07PM
101|12936|8|N|1466|2638|5044|||||||||Sep 15 2017 11:06PM
101|12937|8|N|1412|5046|5047|||||||||Sep 15 2017 11:09PM
101|12938|8|N|1466|2638|5045|||||||||Sep 15 2017 11:10PM
101|12939|8|N|1466|2638|5048|||||||||Sep 26 2017 11:11PM
101|12940|8|N|4225|4226|5052|||||||||Sep 29 2017 11:01PM
101|12941|8|N|1818|2960|5051|||||||||Sep 29 2017 11:02PM
101|12942|8|N|4141|4142|5053|||||||||Sep 29 2017 11:02PM
101|12943|8|N|1412|2847|5049|||||||||Sep 29 2017 11:03PM
101|12944|8|N|1577|2677|5050|||||||||Sep 29 2017 11:05PM
101|12945|8|N|1412|2847|5055|||||||||Oct  6 2017 11:03PM
101|12946|8|N|2395|3845|5054|||||||||Oct  6 2017 11:04PM
101|12947|8|N|1412|2847|5056|||||||||Oct 20 2017 11:02PM
101|12948|8|N|1598|2699|5057|||||||||Oct 20 2017 11:12PM
101|12949|8|N|1412|2847|5058|||||||||Oct 27 2017 11:04PM
101|12950|8|N|1818|2960|5059|||||||||Nov 11 2017 12:05AM
101|12951|8|N|1412|3227|5060|||||||||Dec  9 2017 12:02AM
101|12952|8|N|2394|3513|5063|||||||||Dec  9 2017 12:03AM
101|12953|8|N|2394|3513|5062|||||||||Dec  9 2017 12:04AM
101|12954|8|N|1412|2847|5061|||||||||Dec  9 2017 12:05AM
