101|5969|en|Y|DIRECT MARKETERS - OTHER||Jun 21 2005  3:50PM
101|5970|en|Y|ARTIST SUPPLY STORES||Jun 21 2005  3:50PM
101|5971|en|Y|ART DEALERS||Jun 21 2005  3:50PM
101|5972|en|Y|STAMP AND COIN DEALERS||Jun 21 2005  3:50PM
101|5973|en|Y|RELIGIOUS GOODS STORES||Jun 21 2005  3:50PM
101|5974|en|Y|NO LONGER USED - VISA||Jun 21 2005  3:50PM
101|5975|en|Y|HEARING AIDS, SALES, SERVICE||Jun 21 2005  3:50PM
101|5976|en|Y|ORTHOPEDIC GOODS||Jun 21 2005  3:50PM
101|5977|en|Y|COSMETIC STORES||Jun 21 2005  3:50PM
101|5978|en|Y|TYPEWRITER STORES||Jun 21 2005  3:50PM
101|5983|en|Y|FUEL DEALERS||Jun 21 2005  3:50PM
101|5992|en|Y|FLORISTS||Jun 21 2005  3:50PM
101|5993|en|Y|CIGAR STORES||Jun 21 2005  3:50PM
101|5994|en|Y|NEWSDEALERS, NEWSSTANDS||Jun 21 2005  3:50PM
101|5995|en|Y|PET SHOPS, PET FOOD SUPPLIERS||Jun 21 2005  3:50PM
101|5996|en|Y|SWIMMING POOLS - SALES AND SERVICE||Jun 21 2005  3:50PM
101|5997|en|Y|ELECTRIC RAZOR STORES - SALES AND SERVI||Jun 21 2005  3:50PM
101|5998|en|Y|TENT AND AWNING SHOPS||Jun 21 2005  3:50PM
101|5999|en|Y|MISCELLANEOUS AND SPECIALTY RETAIL STOR||Jun 21 2005  3:50PM
101|6003|en|Y|Undefined Expense Type||Nov 25 2011 12:02AM
101|6010|en|Y|FINANCIAL INSTITUTIONS (BANKS,SAVINGS &||Jun 21 2005  3:50PM
101|6011|en|Y|FINANCIAL INSTITUTIONS - CARDHOLDER ACT||Jun 21 2005  3:50PM
101|6012|en|Y|FINANCIAL INSTITUTIONS MERCHANDISE SALE||Jun 21 2005  3:50PM
101|6051|en|Y|NON FINANCIAL INSTITUTIONS-FOREIGN CURR||Jun 21 2005  3:50PM
101|6211|en|Y|SECURITY BROKERS/DEALERS||Jun 21 2005  3:50PM
101|6300|en|Y|INSURANCE-SALES & UNDERWRITING||Jun 21 2005  3:50PM
101|6381|en|Y|INSURANCE-PREMIUMS||Jun 21 2005  3:50PM
101|6399|en|Y|INSURANCE-NOT ELSEWHERE CLASSIFIED||Jun 21 2005  3:50PM
101|6513|en|Y|Undefined Expense Type||Aug 13 2009 11:20PM
101|6540|en|Y|Undefined Expense Type||May 15 2014 11:11PM
101|6611|en|Y|OVERPAYMENTS||Jun 21 2005  3:50PM
101|6760|en|Y|SAVINGS BONDS||Jun 21 2005  3:50PM
101|701|en|Y|Undefined Expense Type||Nov 15 2009 12:26AM
101|7011|en|Y|LODGING NOT SPECIFIED||Jun 21 2005  3:50PM
101|7012|en|Y|TIMESHARES||Jun 21 2005  3:50PM
101|7032|en|Y|SPORTING AND RECREATIONAL CAMPS||Jun 21 2005  3:50PM
101|7033|en|Y|TRAILER PARKS AND CAMPGROUNDS||Jun 21 2005  3:50PM
101|7210|en|Y|CLEANING, GARMENT, AND LAUNDRY SERVICES||Jun 21 2005  3:50PM
101|7211|en|Y|LAUNDRY SERVICES - FAMILY AND COMMERCIA||Jun 21 2005  3:50PM
101|7216|en|Y|DRY CLEANERS||Jun 21 2005  3:50PM
101|7217|en|Y|CARPET AND UPHOLSTERY CLEANERS||Jun 21 2005  3:50PM
101|7221|en|Y|PHOTOGRAPHIC SUPPLIES||Jun 21 2005  3:50PM
101|7230|en|Y|BARBER AND BEAUTY SHOPS||Jun 21 2005  3:50PM
101|7251|en|Y|HAT CLEANING, SHOE REPAIR AND SHOE SHIN||Jun 21 2005  3:50PM
101|7261|en|Y|FUNERAL SERVICES AND CREMATORIES||Jun 21 2005  3:50PM
101|7273|en|Y|DATING, ESCORT SERVICES||Jun 21 2005  3:50PM
101|7276|en|Y|TAX PREPARATION SERVICES||Jun 21 2005  3:50PM
101|7277|en|Y|DEBT, MARRIAGE, PERSONAL COUNSELING||Jun 21 2005  3:50PM
101|7278|en|Y|BUYING/SHOPPING CLUBS, SERVICES||Jun 21 2005  3:50PM
101|7280|en|Y|NO LONGER USED - VISA||Jun 21 2005  3:50PM
101|7295|en|Y|NO LONGER USED - VISA||Jun 21 2005  3:50PM
101|7296|en|Y|COSTUMES, UNIFORMS - CLOTHING RENTAL||Jun 21 2005  3:50PM
101|7297|en|Y|MASSAGE PARLORS||Jun 21 2005  3:50PM
101|7298|en|Y|HEALTH AND BEAUTY SPAS||Jun 21 2005  3:50PM
101|7299|en|Y|MISCELLANEOUS PERSONAL SERVICES||Jun 21 2005  3:50PM
101|7311|en|Y|ADVERTISING SERVICES||Jun 21 2005  3:50PM
101|7321|en|Y|CONSUMER CREDIT REPORTING AGENCIES||Jun 21 2005  3:50PM
101|7332|en|Y|BLUEPRINT AND PHOTOCOPYING SERVICES||Jun 21 2005  3:50PM
101|7333|en|Y|COMMERCIAL ART, GRAPHICS, PHOTOGRAPHY||Jun 21 2005  3:50PM
101|7338|en|Y|COPY - QUICK COPY AND REPRODUCTION SERV||Jun 21 2005  3:50PM
101|7339|en|Y|STENOGRAPHIC SERVICES||Jun 21 2005  3:50PM
101|7341|en|Y|WINDOW CLEANING SERVICES||Jun 21 2005  3:50PM
101|7342|en|Y|EXTERMINATING AND DISINFECTING SERVICES||Jun 21 2005  3:50PM
101|7349|en|Y|CLEANING AND MAINTENANCE, JANITORIAL SE||Jun 21 2005  3:50PM
101|7361|en|Y|EMPLOYMENT AGENCIES, TEMPORARY  HELP AG||Jun 21 2005  3:50PM
101|7372|en|Y|COMPUTER PROGRAMMING, DP SERVICES||Jun 21 2005  3:50PM
101|7375|en|Y|INFORMATION RETRIEVAL SERVICES||Jun 21 2005  3:50PM
101|7379|en|Y|COMPUTER MAINTENANCE, REPAIR AND SERVIC||Jun 21 2005  3:50PM
101|7392|en|Y|CONSULTING, MANAGEMENT AND PR SERVICES||Jun 21 2005  3:50PM
101|7393|en|Y|DETECTIVE AGENCIES, SECURITY SERVICES||Jun 21 2005  3:50PM
101|7394|en|Y|EQUIPMENT RENTALS, FURNITURE RENTAL||Jun 21 2005  3:50PM
101|7395|en|Y|PHOTO DEVELOPING, PHOTOFINISHING||Jun 21 2005  3:50PM
101|7399|en|Y|BUSINESS SERVICES, OTHER||Jun 21 2005  3:50PM
101|742|en|Y|Undefined Expense Type||Aug 19 2015 11:35PM
101|7511|en|Y|TRUCK STOP TRANSACTIONS||Jun 21 2005  3:50PM
101|7512|en|Y|AUTOMOBILE RENTAL||Jun 21 2005  3:50PM
101|7513|en|Y|TRUCK AND TRAILER RENTALS||Jun 21 2005  3:50PM
101|7519|en|Y|MOTOR HOME AND RV RENTALS||Jun 21 2005  3:50PM
101|7523|en|Y|AUTOMOBILE PARKING LOTS AND GARAGES||Jun 21 2005  3:50PM
101|7524|en|Y|EXPRESS PAYMENT SERVICE MERCHANTS--PARK||Jun 21 2005  3:50PM
101|7531|en|Y|AUTOMOTIVE BODY REPAIR SHOPS||Jun 21 2005  3:50PM
101|7534|en|Y|TIRE RETREADING AND REPAIR SHOPS||Jun 21 2005  3:50PM
101|7535|en|Y|AUTOMOTIVE PAINT SHOPS||Jun 21 2005  3:50PM
101|7538|en|Y|AUTOMOTIVE SERVICES SHOPS (NON-DEALER)||Jun 21 2005  3:50PM
101|7542|en|Y|CAR WASHES||Jun 21 2005  3:50PM
101|7549|en|Y|TOWING SERVICES||Jun 21 2005  3:50PM
101|7622|en|Y|RADIO, STEREO, AND TV REPAIR SHOPS||Jun 21 2005  3:50PM
101|7623|en|Y|AIR CONDITIONING AND REFRIGERATION SHOP||Jun 21 2005  3:50PM
101|7629|en|Y|APPLIANCE REPAIR SHOPS, ELECTRICAL||Jun 21 2005  3:50PM
101|7631|en|Y|CLOCK, JEWELRY AND WATCH REPAIR||Jun 21 2005  3:50PM
101|7641|en|Y|FURNITURE - REPAIR REFINISHING||Jun 21 2005  3:50PM
101|7692|en|Y|WELDING||Jun 21 2005  3:50PM
101|7699|en|Y|MISCELLANEOUS REPAIR SHOPS AND SERVICES||Jun 21 2005  3:50PM
101|780|en|Y|Undefined Expense Type||Sep 17 2014 11:16PM
101|7829|en|Y|MOTION PICTURE AND VIDEO TAPE PRODUCTIO||Jun 21 2005  3:50PM
101|7832|en|Y|MOTION PICTURE THEATERS||Jun 21 2005  3:50PM
101|7833|en|Y|EXPRESS PAYMENT SERVICE MERCHANTS--MOTI||Jun 21 2005  3:50PM
101|7841|en|Y|VIDEO TAPE RENTALS||Jun 21 2005  3:50PM
101|7911|en|Y|DANCE HALLS, SCHOOLS, STUDIOS||Jun 21 2005  3:50PM
101|7922|en|Y|THEATRICAL PRODUCERS, TICKET AGENCIES||Jun 21 2005  3:50PM
101|7929|en|Y|BANDS, ENTERTAINMENT, ORCHESTRAS||Jun 21 2005  3:50PM
101|7932|en|Y|POOL AND BILLIARD ESTABLISHMENTS||Jun 21 2005  3:50PM
101|7933|en|Y|BOWLING ALLEYS||Jun 21 2005  3:50PM
101|7941|en|Y|ATHLETIC FIELDS, COMMERCIAL SPORTS||Jun 21 2005  3:50PM
101|7991|en|Y|TOURISTS ATTRACTIONS||Jun 21 2005  3:50PM
101|7992|en|Y|GOLF COURSES||Jun 21 2005  3:50PM
101|7993|en|Y|VIDEO AMUSEMENT GAME SUPPLIERS||Jun 21 2005  3:50PM
101|7994|en|Y|VIDEO GAME ARCADES||Jun 21 2005  3:50PM
101|7995|en|Y|BETTING FACILITIES||Jun 21 2005  3:50PM
101|7996|en|Y|AMUSEMENT PARKS||Jun 21 2005  3:50PM
101|7997|en|Y|COUNTRY CLUBS||Jun 21 2005  3:50PM
101|7998|en|Y|AQUARIUMS||Jun 21 2005  3:50PM
101|7999|en|Y|AMUSEMENT AND RECREATION SERVICES||Jun 21 2005  3:50PM
101|8011|en|Y|DOCTORS, PHYSICIANS||Jun 21 2005  3:50PM
101|8021|en|Y|DENTISTS, ORTHODONTISTS||Jun 21 2005  3:50PM
101|8031|en|Y|OSTEOPATHIC PHYSICIANS||Jun 21 2005  3:50PM
101|8041|en|Y|CHIROPRACTORS||Jun 21 2005  3:50PM
101|8042|en|Y|OPTOMETRISTS||Jun 21 2005  3:50PM
101|8043|en|Y|OPTICIANS||Jun 21 2005  3:50PM
101|8044|en|Y|OPTICAL GOODS AND EYEGLASSES||Jun 21 2005  3:50PM
101|8049|en|Y|CHIROPODISTS, PODIATRISTS||Jun 21 2005  3:50PM
101|8050|en|Y|NURSING AND PERSONAL CARE FACILITIES||Jun 21 2005  3:50PM
101|8062|en|Y|HOSPITALS||Jun 21 2005  3:50PM
101|8071|en|Y|DENTAL AND MEDICAL LABORATORIES||Jun 21 2005  3:50PM
101|8099|en|Y|HEALTH PRACTITIONERS, MEDICAL SERVICES||Jun 21 2005  3:50PM
101|8111|en|Y|ATTORNEYS, LEGAL SERVICES||Jun 21 2005  3:50PM
101|8211|en|Y|SCHOOLS, ELEMENTARY AND SECONDARY||Jun 21 2005  3:50PM
101|8220|en|Y|COLLEGES AND UNIVERSITIES||Jun 21 2005  3:50PM
101|8241|en|Y|SCHOOLS, CORRESPONDENCE||Jun 21 2005  3:50PM
101|8244|en|Y|SCHOOLS, BUSINESS AND SECRETARIAL||Jun 21 2005  3:50PM
101|8249|en|Y|SCHOOLS, TRADE, VOCATIONAL||Jun 21 2005  3:50PM
101|8299|en|Y|SCHOOLS AND EDUCATIONAL SERVICES||Jun 21 2005  3:50PM
101|8351|en|Y|CHILD CARE SERVICES||Jun 21 2005  3:50PM
101|8398|en|Y|ORGANIZATIONS, CHARITABLE AND SOCIAL||Jun 21 2005  3:50PM
101|8641|en|Y|ASSOCIATIONS, CIVIC, SOCIAL AND FRATERN||Jun 21 2005  3:50PM
101|8651|en|Y|ASSOCIATIONS, POLITICAL||Jun 21 2005  3:50PM
101|8661|en|Y|ORGANIZATIONS, RELIGIOUS||Jun 21 2005  3:50PM
101|8675|en|Y|ASSOCIATIONS, AUTOMOBILE||Jun 21 2005  3:50PM
101|8699|en|Y|ORGANIZATIONS, MEMBERSHIPS, OTHER||Jun 21 2005  3:50PM
101|8734|en|Y|TESTING LABORATORIES, NON-MEDICAL||Jun 21 2005  3:50PM
101|8911|en|Y|ARCHITECTURAL, ENGINEERING SERVICES||Jun 21 2005  3:50PM
101|8931|en|Y|ACCOUNTING, AUDITING AND BOOKKEEPING SE||Jun 21 2005  3:50PM
101|8999|en|Y|PROFESSIONAL SERVICES-OTHER||Jun 21 2005  3:50PM
101|9211|en|Y|COURT COSTS, INCLUDING CHILD SUPPORT||Jun 21 2005  3:50PM
101|9222|en|Y|FINES||Jun 21 2005  3:50PM
101|9223|en|Y|BAIL AND BOND PAYMENTS||Jun 21 2005  3:50PM
101|9311|en|Y|TAX PAYMENTS||Jun 21 2005  3:50PM
101|9399|en|Y|GOVERNMENT SERVICES - OTHER||Jun 21 2005  3:50PM
101|9401|en|Y|FOOD STAMPS||Jun 21 2005  3:50PM
101|9402|en|Y|POSTAGE STAMPS||Jun 21 2005  3:50PM
101|9405|en|Y|INTRA-GOVERNMENT PURCHASES||Jun 21 2005  3:50PM
101|9411|en|Y|GOVERNMENT LOAN PAYMENTS||Jun 21 2005  3:50PM
101|9700|en|Y|AUTOMATED REFERRAL SERVICE||Jun 21 2005  3:50PM
101|9701|en|Y|VISA CREDENTIAL SERVER||Jun 21 2005  3:50PM
101|9702|en|Y|GCAS EMERGENCY SERVICES (VISA ONLY)||Jun 21 2005  3:50PM
101|9751|en|Y|U.K. SUPERMARKETS, ELECTRONIC HOT FILE||Jun 21 2005  3:50PM
101|9752|en|Y|U.K. PETROL STATIONS, ELECTRONIC HOT FI||Jun 21 2005  3:50PM
101|9753|en|Y|INTRA-COMPANY PURCHASES||Jun 21 2005  3:50PM
101|9950|en|Y|INTRA-COMPANY PURCHASES||Jun 21 2005  3:50PM
101|9998|en|Y|Undefined Expense Type||Sep 18 2006  6:00PM
101|9999|en|Y|Undefined Expense Type||Aug 31 2011 11:40PM
101|A0001|en|Y|AMERICAN AIRLINES INC||Jun 21 2005  3:50PM
101|A0005|en|Y|CONTINENTAL AIRLINES||Jun 21 2005  3:50PM
101|A0006|en|Y|DELTA AIR LINES||Jun 21 2005  3:50PM
101|A0012|en|Y|NORTHWEST AIRLINES||Jun 21 2005  3:50PM
101|A0015|en|Y|TRANS WORLD AIRLINES||Jun 21 2005  3:50PM
101|A0016|en|Y|UNITED AIRLINES||Jun 21 2005  3:50PM
101|A0027|en|Y|ALASKA AIRLINES||Jun 21 2005  3:50PM
101|A0037|en|Y|US AIRWAY'S||Jun 21 2005  3:50PM
101|A0055|en|Y|ALITALIA||Jun 21 2005  3:50PM
101|A0057|en|Y|AIR FRANCE||Jun 21 2005  3:50PM
101|A0082|en|Y|SABENA WORLD AIRLINES||Jun 21 2005  3:50PM
101|A0086|en|Y|AIR NEW ZEALAND||Jun 21 2005  3:50PM
101|A0125|en|Y|BRITISH AIRWAYS||Jun 21 2005  3:50PM
101|A0139|en|Y|AEROMEXICO||Jun 21 2005  3:50PM
101|A0220|en|Y|LUFTHANSA AIRLINES||Jun 21 2005  3:50PM
101|A0401|en|Y|Undefined Expense Type||Dec 18 2007  9:46PM
101|A0526|en|Y|SOUTHWEST AIRLINES||Jun 21 2005  3:50PM
101|C0002|en|Y|HERTZ CORPORATION||Jun 21 2005  3:50PM
101|C0003|en|Y|THRIFTY CAR RENTAL||Jun 21 2005  3:50PM
101|C0004|en|Y|BUDGET RENT A CAR||Jun 21 2005  3:50PM
101|C0006|en|Y|NATIONAL CAR RENTAL||Jun 21 2005  3:50PM
101|C0008|en|Y|ENTERPRISE RENT-A CAR||Jun 21 2005  3:50PM
101|C0010|en|Y|ALAMO RENT A CAR||Jun 21 2005  3:50PM
101|C0015|en|Y|AVIS RENT A CAR CORP||Jun 21 2005  3:50PM
101|CATM|en|Y|Concur-defined code for ATM withdrawals||Aug 18 2012  1:50AM
101|L0005|en|Y|WYNDHAM HOTELS AND RESORTS||Jun 21 2005  3:50PM
101|L0008|en|Y|LA QUINTA||Jun 21 2005  3:50PM
101|L0009|en|Y|Undefined Expense Type||Dec 18 2007  9:50PM
101|L0011|en|Y|SHERATON||Jun 21 2005  3:50PM
101|L0013|en|Y|OMNI HOTELS||Jun 21 2005  3:50PM
101|L0014|en|Y|FAIRFIELD INNS||Jun 21 2005  3:50PM
101|L0016|en|Y|Undefined Expense Type||Dec 18 2007  9:49PM
101|L0017|en|Y|HYATT HOTELS||Jun 21 2005  3:50PM
101|L0018|en|Y|MOTEL 6||Jun 21 2005  3:50PM
101|L0019|en|Y|RADISSON-MORIAH||Jun 21 2005  3:50PM
101|L0022|en|Y|RENAISSANCE||Jun 21 2005  3:50PM
101|L0024|en|Y|CROWNE PLAZA||Jun 21 2005  3:50PM
101|L0025|en|Y|MARRIOTT HOTELS||Jun 21 2005  3:50PM
101|L0030|en|Y|DAY'S INN||Jun 21 2005  3:50PM
101|L0033|en|Y|Lodging||Jun 21 2005  3:50PM
101|L0034|en|Y|Lodging||Jun 21 2005  3:50PM
101|L0036|en|Y|BEST WESTERN INTERNATIONAL||Jun 21 2005  3:50PM
101|L0037|en|Y|RAMADA||Jun 21 2005  3:50PM
101|L0038|en|Y|DOUBLETREE HOTELS||Jun 21 2005  3:50PM
101|L0041|en|Y|Lodging||Jun 21 2005  3:50PM
101|L0042|en|Y|ATLAS HOTELS||Jun 21 2005  3:50PM
101|L0043|en|Y|WESTIN HOTELS AND RESORTS||Jun 21 2005  3:50PM
101|L0047|en|Y|Lodging||Jun 21 2005  3:50PM
101|L0052|en|Y|LOEWS HOTELS||Jun 21 2005  3:50PM
